Date,Adj Close
2020-01-02,133.32656860351562
2020-01-03,132.177978515625
2020-01-06,130.3362579345703
2020-01-07,129.157958984375
2020-01-08,130.9204559326172
2020-01-09,132.60374450683594
2020-01-10,131.88092041015625
2020-01-13,131.8017120361328
2020-01-14,131.64328002929688
2020-01-15,131.3165283203125
2020-01-16,132.73248291015625
2020-01-17,133.72264099121094
2020-01-21,128.40541076660156
2020-01-22,127.86083221435547
2020-01-23,128.31629943847656
2020-01-24,125.26658630371094
2020-01-27,115.76094055175781
2020-01-28,119.246337890625
2020-01-29,120.44444274902344
2020-01-30,118.52351379394531
2020-01-31,115.92926788330078
2020-02-03,115.30545043945312
2020-02-04,116.84022521972656
2020-02-05,117.09767150878906
2020-02-06,115.5232925415039
2020-02-07,110.45362091064453
2020-02-10,108.62179565429688
2020-02-11,111.94877624511719
2020-02-12,116.07779693603516
2020-02-13,112.5032730102539
2020-02-14,112.04779815673828
2020-02-18,110.31499481201172
2020-02-19,109.9189224243164
2020-02-20,108.72081756591797
2020-02-21,105.06708526611328
2020-02-24,95.66045379638672
2020-02-25,88.66985321044922
2020-02-26,81.53070831298828
2020-02-27,76.24319458007812
2020-02-28,79.61968231201172
2020-03-02,79.76820373535156
2020-03-03,77.42150115966797
2020-03-04,78.58000183105469
2020-03-05,65.77999877929688
2020-03-06,65.01000213623047
2020-03-09,48.27000045776367
2020-03-10,51.66999816894531
2020-03-11,44.369998931884766
2020-03-12,30.270000457763672
2020-03-13,32.33000183105469
2020-03-16,29.940000534057617
2020-03-17,27.65999984741211
2020-03-18,22.329999923706055
2020-03-19,22.40999984741211
2020-03-20,23.809999465942383
2020-03-23,28.190000534057617
2020-03-24,34.470001220703125
2020-03-25,42.40999984741211
2020-03-26,40.61000061035156
2020-03-27,34.5
2020-03-30,29.770000457763672
2020-03-31,32.16999816894531
2020-04-01,25.770000457763672
2020-04-02,24.81999969482422
2020-04-03,24.389999389648438
2020-04-06,29.610000610351562
2020-04-07,33.54999923706055
2020-04-08,37.560001373291016
2020-04-09,40.220001220703125
2020-04-13,33.369998931884766
2020-04-14,37.84000015258789
2020-04-15,36.97999954223633
2020-04-16,34.0099983215332
2020-04-17,37.38999938964844
2020-04-20,35.9900016784668
2020-04-21,34.43000030517578
2020-04-22,34.0099983215332
2020-04-23,36.880001068115234
2020-04-24,35.68000030517578
2020-04-27,39.470001220703125
2020-04-28,41.59000015258789
2020-04-29,48.060001373291016
2020-04-30,46.77000045776367
2020-05-01,40.77000045776367
2020-05-04,41.369998931884766
2020-05-05,37.20000076293945
2020-05-06,36.11000061035156
2020-05-07,38.029998779296875
2020-05-08,39.91999816894531
2020-05-11,38.06999969482422
2020-05-12,36.34000015258789
2020-05-13,34.529998779296875
2020-05-14,35.150001525878906
2020-05-15,37.45000076293945
2020-05-18,43.70000076293945
2020-05-19,42.150001525878906
2020-05-20,40.72999954223633
2020-05-21,43.349998474121094
2020-05-22,43.13999938964844
2020-05-26,49.560001373291016
2020-05-27,54.290000915527344
2020-05-28,51.70000076293945
2020-05-29,51.869998931884766
2020-06-01,55.63999938964844
2020-06-02,56.0
2020-06-03,58.11000061035156
2020-06-04,57.689998626708984
2020-06-05,69.44000244140625
2020-06-08,75.12000274658203
2020-06-09,69.91000366210938
2020-06-10,63.59000015258789
2020-06-11,54.5099983215332
2020-06-12,61.18000030517578
2020-06-15,60.83000183105469
2020-06-16,62.5
2020-06-17,58.029998779296875
2020-06-18,59.349998474121094
2020-06-19,55.27000045776367
2020-06-22,51.86000061035156
2020-06-23,54.36000061035156
2020-06-24,48.2400016784668
2020-06-25,48.58000183105469
2020-06-26,46.40999984741211
2020-06-29,50.29999923706055
2020-06-30,50.29999923706055
2020-07-01,50.83000183105469
2020-07-02,49.5099983215332
2020-07-06,50.02000045776367
2020-07-07,47.560001373291016
2020-07-08,50.06999969482422
2020-07-09,47.119998931884766
2020-07-10,51.77000045776367
2020-07-13,49.540000915527344
2020-07-14,48.150001525878906
2020-07-15,58.36000061035156
2020-07-16,53.939998626708984
2020-07-17,53.13999938964844
2020-07-20,52.400001525878906
2020-07-21,52.79999923706055
2020-07-22,51.45000076293945
2020-07-23,50.45000076293945
2020-07-24,50.83000183105469
2020-07-27,49.29999923706055
2020-07-28,50.83000183105469
2020-07-29,51.0
2020-07-30,50.29999923706055
2020-07-31,48.709999084472656
2020-08-03,47.38999938964844
2020-08-04,49.130001068115234
2020-08-05,49.529998779296875
2020-08-06,51.099998474121094
2020-08-07,52.099998474121094
2020-08-10,57.310001373291016
2020-08-11,58.66999816894531
2020-08-12,57.189998626708984
2020-08-13,58.5
2020-08-14,60.5
2020-08-17,60.290000915527344
2020-08-18,60.400001525878906
2020-08-19,61.09000015258789
2020-08-20,61.529998779296875
2020-08-21,61.529998779296875
2020-08-24,64.43000030517578
