Date,Adj Close
2020-04-30,8.84000015258789
2020-05-01,8.420000076293945
2020-05-04,8.369999885559082
2020-05-05,9.279999732971191
2020-05-06,8.890000343322754
2020-05-07,8.8100004196167
2020-05-08,8.6899995803833
2020-05-11,9.25
2020-05-12,8.800000190734863
2020-05-13,8.300000190734863
2020-05-14,7.900000095367432
2020-05-15,7.78000020980835
2020-05-18,8.239999771118164
2020-05-19,8.369999885559082
2020-05-20,8.65999984741211
2020-05-21,8.609999656677246
2020-05-22,8.770000457763672
2020-05-26,9.1899995803833
2020-05-27,9.470000267028809
2020-05-28,9.25
2020-05-29,9.270000457763672
2020-06-01,9.319999694824219
2020-06-02,9.510000228881836
2020-06-03,9.979999542236328
2020-06-04,9.819999694824219
2020-06-05,10.210000038146973
2020-06-08,10.520000457763672
2020-06-09,10.350000381469727
2020-06-10,10.0
2020-06-11,9.010000228881836
2020-06-12,8.869999885559082
2020-06-15,9.1899995803833
2020-06-16,9.270000457763672
2020-06-17,9.149999618530273
2020-06-18,9.180000305175781
2020-06-19,9.069999694824219
2020-06-22,9.130000114440918
2020-06-23,9.130000114440918
2020-06-24,8.890000343322754
2020-06-25,8.960000038146973
2020-06-26,8.520000457763672
2020-06-29,9.109999656677246
2020-06-30,9.260000228881836
2020-07-01,9.0600004196167
2020-07-02,8.8100004196167
2020-07-06,8.84000015258789
2020-07-07,8.670000076293945
2020-07-08,8.529999732971191
2020-07-09,8.260000228881836
2020-07-10,8.399999618530273
2020-07-13,8.3100004196167
2020-07-14,8.40999984741211
2020-07-15,8.899999618530273
2020-07-16,8.960000038146973
2020-07-17,8.949999809265137
2020-07-20,8.6899995803833
2020-07-21,8.850000381469727
2020-07-22,8.600000381469727
2020-07-23,8.579999923706055
2020-07-24,8.470000267028809
2020-07-27,8.5
2020-07-28,8.489999771118164
2020-07-29,8.529999732971191
2020-07-30,8.270000457763672
2020-07-31,8.359999656677246
2020-08-03,8.640000343322754
2020-08-04,9.569999694824219
2020-08-05,9.5600004196167
2020-08-06,9.460000038146973
2020-08-07,9.609999656677246
2020-08-10,9.859999656677246
2020-08-11,10.180000305175781
2020-08-12,10.350000381469727
2020-08-13,10.15999984741211
2020-08-14,10.079999923706055
2020-08-17,10.0
2020-08-18,9.859999656677246
2020-08-19,9.579999923706055
2020-08-20,9.430000305175781
2020-08-21,9.720000267028809
2020-08-24,9.729999542236328
2020-08-25,9.569999694824219
2020-08-26,9.600000381469727
2020-08-27,9.550000190734863
2020-08-28,9.539999961853027
2020-08-31,9.369999885559082
2020-09-01,9.5
2020-09-02,9.5
2020-09-03,9.229999542236328
2020-09-04,9.279999732971191
2020-09-08,9.010000228881836
2020-09-09,9.079999923706055
2020-09-10,9.010000228881836
2020-09-11,8.979999542236328
2020-09-14,9.170000076293945
2020-09-15,9.09000015258789
2020-09-16,9.199999809265137
2020-09-17,9.329999923706055
2020-09-18,9.390000343322754
2020-09-21,9.0
2020-09-22,9.039999961853027
2020-09-23,8.779999732971191
2020-09-24,9.100000381469727
2020-09-25,9.460000038146973
2020-09-28,9.600000381469727
2020-09-29,9.569999694824219
2020-09-30,9.510000228881836
2020-10-01,9.350000381469727
2020-10-02,9.399999618530273
2020-10-05,9.970000267028809
2020-10-06,10.100000381469727
2020-10-07,10.380000114440918
2020-10-08,10.569999694824219
2020-10-09,10.510000228881836
2020-10-12,10.720000267028809
2020-10-13,10.640000343322754
2020-10-14,10.510000228881836
2020-10-15,10.760000228881836
2020-10-16,10.899999618530273
2020-10-19,11.010000228881836
2020-10-20,11.170000076293945
2020-10-21,11.15999984741211
2020-10-22,11.25
2020-10-23,11.350000381469727
2020-10-26,11.1899995803833
2020-10-27,10.850000381469727
2020-10-28,10.329999923706055
2020-10-29,10.270000457763672
2020-10-30,10.329999923706055
2020-11-02,10.319999694824219
2020-11-03,10.399999618530273
2020-11-04,10.270000457763672
2020-11-05,10.40999984741211
2020-11-06,10.239999771118164
2020-11-09,10.65999984741211
2020-11-10,11.289999961853027
2020-11-11,11.119999885559082
2020-11-12,10.960000038146973
2020-11-13,10.989999771118164
2020-11-16,11.300000190734863
2020-11-17,11.300000190734863
2020-11-18,11.579999923706055
2020-11-19,11.220000267028809
2020-11-20,10.880000114440918
2020-11-23,11.180000305175781
2020-11-24,11.680000305175781
2020-11-25,11.40999984741211
2020-11-27,11.34000015258789
2020-11-30,11.289999961853027
2020-12-01,11.3100004196167
2020-12-02,11.130000114440918
2020-12-03,11.09000015258789
2020-12-04,11.5
2020-12-07,11.529999732971191
2020-12-08,11.729999542236328
2020-12-09,11.739999771118164
2020-12-10,11.619999885559082
2020-12-11,11.579999923706055
2020-12-14,11.350000381469727
2020-12-15,11.699999809265137
2020-12-16,11.789999961853027
2020-12-17,11.899999618530273
2020-12-18,12.180000305175781
2020-12-21,12.25
2020-12-22,12.529999732971191
2020-12-23,12.630000114440918
2020-12-24,12.5
2020-12-28,12.760000228881836
2020-12-29,12.949999809265137
2020-12-30,13.0600004196167
2020-12-31,13.170000076293945
2021-01-04,12.960000038146973
2021-01-05,13.289999961853027
2021-01-06,14.359999656677246
2021-01-07,14.630000114440918
2021-01-08,14.300000190734863
2021-01-11,14.25
2021-01-12,14.529999732971191
2021-01-13,14.149999618530273
2021-01-14,14.279999732971191
2021-01-15,14.069999694824219
2021-01-19,13.859999656677246
2021-01-20,14.0600004196167
2021-01-21,14.029999732971191
2021-01-22,14.59000015258789
2021-01-25,14.050000190734863
2021-01-26,14.079999923706055
2021-01-27,13.710000038146973
2021-01-28,13.800000190734863
2021-01-29,13.630000114440918
2021-02-01,13.789999961853027
2021-02-02,14.010000228881836
2021-02-03,14.039999961853027
2021-02-04,14.430000305175781
2021-02-05,14.399999618530273
2021-02-08,15.079999923706055
2021-02-09,15.329999923706055
2021-02-10,15.15999984741211
2021-02-11,15.510000228881836
2021-02-12,15.479999542236328
2021-02-16,15.59000015258789
2021-02-17,15.050000190734863
2021-02-18,14.680000305175781
2021-02-19,14.75
2021-02-22,15.289999961853027
2021-02-23,15.25
2021-02-24,15.630000114440918
2021-02-25,15.25
2021-02-26,15.1899995803833
2021-03-01,15.609999656677246
2021-03-02,15.239999771118164
2021-03-03,15.020000457763672
2021-03-04,14.5
2021-03-05,14.729999542236328
2021-03-08,15.119999885559082
2021-03-09,15.010000228881836
2021-03-10,15.4399995803833
2021-03-11,15.630000114440918
2021-03-12,15.760000228881836
2021-03-15,15.40999984741211
2021-03-16,14.930000305175781
2021-03-17,14.65999984741211
2021-03-18,14.510000228881836
2021-03-19,14.180000305175781
2021-03-22,14.4399995803833
2021-03-23,13.9399995803833
2021-03-24,13.850000381469727
2021-03-25,13.989999771118164
2021-03-26,14.40999984741211
2021-03-29,13.680000305175781
2021-03-30,14.180000305175781
2021-03-31,14.579999923706055
2021-04-01,15.0
2021-04-05,15.15999984741211
2021-04-06,15.130000114440918
2021-04-07,14.779999732971191
2021-04-08,15.369999885559082
2021-04-09,15.40999984741211
2021-04-12,15.109999656677246
2021-04-13,14.90999984741211
2021-04-14,14.930000305175781
2021-04-15,14.770000457763672
2021-04-16,15.079999923706055
2021-04-19,15.210000038146973
2021-04-20,15.0600004196167
2021-04-21,15.380000114440918
2021-04-22,15.40999984741211
2021-04-23,15.779999732971191
2021-04-26,15.930000305175781
2021-04-27,15.850000381469727
2021-04-28,15.880000114440918
2021-04-29,15.789999961853027
2021-04-30,15.699999809265137
2021-05-03,16.170000076293945
2021-05-04,15.140000343322754
2021-05-05,14.260000228881836
2021-05-06,14.140000343322754
2021-05-07,14.199999809265137
2021-05-10,13.869999885559082
2021-05-11,13.680000305175781
2021-05-12,13.539999961853027
2021-05-13,14.020000457763672
2021-05-14,14.600000381469727
2021-05-17,14.6899995803833
2021-05-18,14.430000305175781
2021-05-19,14.5600004196167
2021-05-20,14.279999732971191
2021-05-21,14.430000305175781
2021-05-24,14.520000457763672
2021-05-25,14.260000228881836
2021-05-26,14.239999771118164
2021-05-27,14.739999771118164
2021-05-28,14.609999656677246
2021-06-01,15.0
2021-06-02,14.850000381469727
2021-06-03,14.899999618530273
2021-06-04,14.789999961853027
2021-06-07,14.989999771118164
2021-06-08,15.140000343322754
2021-06-09,15.0600004196167
2021-06-10,14.520000457763672
2021-06-11,14.489999771118164
2021-06-14,14.510000228881836
2021-06-15,14.640000343322754
2021-06-16,14.569999694824219
2021-06-17,14.109999656677246
2021-06-18,13.859999656677246
2021-06-21,14.1899995803833
2021-06-22,14.229999542236328
2021-06-23,14.180000305175781
2021-06-24,14.699999809265137
2021-06-25,14.40999984741211
2021-06-28,14.380000114440918
2021-06-29,14.4399995803833
2021-06-30,14.609999656677246
2021-07-01,14.619999885559082
2021-07-02,14.350000381469727
2021-07-06,14.34000015258789
2021-07-07,14.3100004196167
2021-07-08,14.239999771118164
2021-07-09,14.579999923706055
2021-07-12,14.609999656677246
2021-07-13,14.420000076293945
2021-07-14,14.529999732971191
2021-07-15,14.210000038146973
2021-07-16,14.270000457763672
2021-07-19,14.079999923706055
2021-07-20,14.539999961853027
2021-07-21,14.640000343322754
2021-07-22,14.449999809265137
2021-07-23,14.699999809265137
2021-07-26,14.75
2021-07-27,14.710000038146973
2021-07-28,15.260000228881836
2021-07-29,15.520000457763672
2021-07-30,15.399999618530273
2021-08-02,15.15999984741211
2021-08-03,14.600000381469727
2021-08-04,14.390000343322754
2021-08-05,14.529999732971191
2021-08-06,14.550000190734863
2021-08-09,14.5600004196167
2021-08-10,14.720000267028809
2021-08-11,14.899999618530273
2021-08-12,14.880000114440918
2021-08-13,14.869999885559082
2021-08-16,14.9399995803833
2021-08-17,14.75
2021-08-18,14.670000076293945
2021-08-19,14.430000305175781
2021-08-20,14.770000457763672
2021-08-23,14.779999732971191
2021-08-24,15.010000228881836
2021-08-25,14.84000015258789
2021-08-26,14.65999984741211
2021-08-27,14.979999542236328
2021-08-30,14.859999656677246
2021-08-31,15.109999656677246
2021-09-01,15.029999732971191
2021-09-02,15.59000015258789
2021-09-03,15.569999694824219
2021-09-07,15.229999542236328
2021-09-08,15.170000076293945
2021-09-09,15.100000381469727
2021-09-10,15.039999961853027
2021-09-13,15.0
2021-09-14,15.199999809265137
2021-09-15,15.430000305175781
2021-09-16,15.119999885559082
2021-09-17,15.09000015258789
2021-09-20,15.15999984741211
2021-09-21,14.739999771118164
2021-09-22,14.949999809265137
2021-09-23,15.270000457763672
2021-09-24,15.399999618530273
2021-09-27,15.760000228881836
2021-09-28,15.319999694824219
2021-09-29,15.289999961853027
2021-09-30,15.09000015258789
2021-10-01,15.100000381469727
2021-10-04,14.609999656677246
2021-10-05,14.609999656677246
2021-10-06,14.600000381469727
2021-10-07,14.760000228881836
2021-10-08,14.609999656677246
2021-10-11,14.350000381469727
2021-10-12,14.399999618530273
2021-10-13,14.420000076293945
2021-10-14,14.479999542236328
2021-10-15,14.5
2021-10-18,14.460000038146973
2021-10-19,14.460000038146973
2021-10-20,14.640000343322754
2021-10-21,14.779999732971191
2021-10-22,14.869999885559082
2021-10-25,14.979999542236328
2021-10-26,14.90999984741211
2021-10-27,14.5600004196167
2021-10-28,14.970000267028809
2021-10-29,15.220000267028809
2021-11-01,15.399999618530273
2021-11-02,14.819999694824219
2021-11-03,14.979999542236328
2021-11-04,14.770000457763672
2021-11-05,15.220000267028809
2021-11-08,15.390000343322754
2021-11-09,15.180000305175781
2021-11-10,15.270000457763672
2021-11-11,15.710000038146973
2021-11-12,15.699999809265137
2021-11-15,15.949999809265137
2021-11-16,16.010000228881836
2021-11-17,15.979999542236328
2021-11-18,15.880000114440918
2021-11-19,15.869999885559082
2021-11-22,15.819999694824219
2021-11-23,16.15999984741211
2021-11-24,15.84000015258789
2021-11-26,15.3100004196167
2021-11-29,15.170000076293945
2021-11-30,14.779999732971191
2021-12-01,14.739999771118164
2021-12-02,14.949999809265137
2021-12-03,15.010000228881836
2021-12-06,15.539999961853027
2021-12-07,15.4399995803833
2021-12-08,15.65999984741211
2021-12-09,15.430000305175781
2021-12-10,15.609999656677246
2021-12-13,15.520000457763672
2021-12-14,15.300000190734863
2021-12-15,15.510000228881836
2021-12-16,15.430000305175781
2021-12-17,15.489999771118164
2021-12-20,15.300000190734863
2021-12-21,15.489999771118164
2021-12-22,15.75
2021-12-23,15.84000015258789
2021-12-27,15.75
2021-12-28,15.640000343322754
2021-12-29,15.65999984741211
2021-12-30,15.75
2021-12-31,15.720000267028809
2022-01-03,16.06999969482422
2022-01-04,15.960000038146973
2022-01-05,15.65999984741211
2022-01-06,15.6899995803833
2022-01-07,15.430000305175781
2022-01-10,15.300000190734863
2022-01-11,15.220000267028809
2022-01-12,15.020000457763672
2022-01-13,15.020000457763672
2022-01-14,14.989999771118164
2022-01-18,14.779999732971191
2022-01-19,14.020000457763672
2022-01-20,13.5600004196167
2022-01-21,13.510000228881836
2022-01-24,13.779999732971191
2022-01-25,13.739999771118164
2022-01-26,13.619999885559082
2022-01-27,13.399999618530273
2022-01-28,13.619999885559082
2022-01-31,13.6899995803833
2022-02-01,13.6899995803833
2022-02-02,13.550000190734863
2022-02-03,13.579999923706055
2022-02-04,13.550000190734863
2022-02-07,13.680000305175781
2022-02-08,13.890000343322754
2022-02-09,13.829999923706055
2022-02-10,13.569999694824219
2022-02-11,13.670000076293945
2022-02-14,13.729999542236328
2022-02-15,14.0
2022-02-16,14.609999656677246
2022-02-17,14.899999618530273
2022-02-18,14.4399995803833
2022-02-22,13.960000038146973
2022-02-23,13.720000267028809
2022-02-24,13.9399995803833
2022-02-25,14.130000114440918
2022-02-28,14.109999656677246
2022-03-01,13.949999809265137
2022-03-02,14.5
2022-03-03,14.649999618530273
2022-03-04,14.670000076293945
2022-03-07,14.779999732971191
2022-03-08,14.760000228881836
2022-03-09,14.8100004196167
2022-03-10,14.979999542236328
2022-03-11,14.979999542236328
2022-03-14,14.65999984741211
2022-03-15,14.84000015258789
2022-03-16,14.869999885559082
2022-03-17,14.869999885559082
2022-03-18,14.720000267028809
2022-03-21,14.539999961853027
2022-03-22,14.739999771118164
2022-03-23,14.289999961853027
2022-03-24,14.359999656677246
2022-03-25,14.430000305175781
2022-03-28,14.220000267028809
2022-03-29,14.489999771118164
2022-03-30,14.170000076293945
2022-03-31,14.029999732971191
2022-04-01,14.350000381469727
2022-04-04,14.289999961853027
2022-04-05,14.149999618530273
2022-04-06,14.180000305175781
2022-04-07,14.329999923706055
2022-04-08,14.069999694824219
2022-04-11,14.039999961853027
2022-04-12,14.229999542236328
2022-04-13,14.039999961853027
2022-04-14,13.869999885559082
2022-04-18,14.09000015258789
2022-04-19,14.25
2022-04-20,14.369999885559082
2022-04-21,14.270000457763672
2022-04-22,14.020000457763672
2022-04-25,14.0600004196167
2022-04-26,13.75
2022-04-27,13.75
2022-04-28,13.880000114440918
2022-04-29,13.8100004196167
2022-05-02,13.789999961853027
2022-05-03,14.390000343322754
2022-05-04,14.829999923706055
2022-05-05,14.470000267028809
2022-05-06,14.109999656677246
2022-05-09,14.100000381469727
2022-05-10,13.829999923706055
2022-05-11,14.020000457763672
2022-05-12,14.100000381469727
2022-05-13,14.079999923706055
2022-05-16,14.069999694824219
2022-05-17,14.270000457763672
2022-05-18,14.34000015258789
2022-05-19,14.449999809265137
2022-05-20,14.380000114440918
2022-05-23,14.470000267028809
2022-05-24,14.619999885559082
2022-05-25,14.720000267028809
2022-05-26,14.75
2022-05-27,14.84000015258789
2022-05-31,14.699999809265137
2022-06-01,14.710000038146973
2022-06-02,14.800000190734863
2022-06-03,14.8100004196167
2022-06-06,15.369999885559082
2022-06-07,15.270000457763672
2022-06-08,15.109999656677246
2022-06-09,15.199999809265137
2022-06-10,14.890000343322754
2022-06-13,14.449999809265137
2022-06-14,14.430000305175781
2022-06-15,14.59000015258789
2022-06-16,13.380000114440918
2022-06-17,13.369999885559082
2022-06-21,13.229999542236328
2022-06-22,13.220000267028809
2022-06-23,13.140000343322754
2022-06-24,13.260000228881836
2022-06-27,13.670000076293945
2022-06-28,13.34000015258789
2022-06-29,13.149999618530273
2022-06-30,13.109999656677246
2022-07-01,12.9399995803833
2022-07-05,12.420000076293945
2022-07-06,12.390000343322754
2022-07-07,12.369999885559082
2022-07-08,12.270000457763672
2022-07-11,12.050000190734863
2022-07-12,11.899999618530273
2022-07-13,11.729999542236328
2022-07-14,11.699999809265137
2022-07-15,11.800000190734863
2022-07-18,11.649999618530273
2022-07-19,12.1899995803833
2022-07-20,12.15999984741211
2022-07-21,12.270000457763672
2022-07-22,12.109999656677246
2022-07-25,12.119999885559082
2022-07-26,12.369999885559082
2022-07-27,12.670000076293945
2022-07-28,12.829999923706055
2022-07-29,12.930000305175781
2022-08-01,12.989999771118164
2022-08-02,9.989999771118164
2022-08-03,9.8100004196167
2022-08-04,9.670000076293945
2022-08-05,9.819999694824219
2022-08-08,10.0
2022-08-09,9.6899995803833
2022-08-10,9.699999809265137
2022-08-11,10.149999618530273
2022-08-12,10.430000305175781
2022-08-15,10.529999732971191
2022-08-16,10.5600004196167
2022-08-17,10.279999732971191
2022-08-18,10.319999694824219
2022-08-19,10.220000267028809
2022-08-22,10.039999961853027
2022-08-23,10.079999923706055
2022-08-24,10.300000190734863
2022-08-25,10.300000190734863
2022-08-26,9.989999771118164
2022-08-29,9.930000305175781
2022-08-30,9.75
2022-08-31,9.569999694824219
2022-09-01,9.539999961853027
2022-09-02,9.430000305175781
2022-09-06,9.399999618530273
2022-09-07,9.649999618530273
2022-09-08,9.680000305175781
2022-09-09,9.789999961853027
2022-09-12,9.829999923706055
2022-09-13,9.6899995803833
2022-09-14,9.720000267028809
2022-09-15,9.8100004196167
2022-09-16,9.800000190734863
2022-09-19,9.75
2022-09-20,9.319999694824219
2022-09-21,8.930000305175781
2022-09-22,8.5600004196167
2022-09-23,8.220000267028809
2022-09-26,8.3100004196167
2022-09-27,8.0600004196167
2022-09-28,8.15999984741211
2022-09-29,7.900000095367432
2022-09-30,7.579999923706055
2022-10-03,7.900000095367432
2022-10-04,8.09000015258789
2022-10-05,7.800000190734863
2022-10-06,7.730000019073486
2022-10-07,7.519999980926514
2022-10-10,7.369999885559082
2022-10-11,7.210000038146973
2022-10-12,7.269999980926514
2022-10-13,7.570000171661377
2022-10-14,7.409999847412109
2022-10-17,7.5
2022-10-18,7.440000057220459
2022-10-19,7.480000019073486
2022-10-20,7.349999904632568
2022-10-21,7.429999828338623
2022-10-24,7.420000076293945
2022-10-25,7.599999904632568
2022-10-26,7.690000057220459
2022-10-27,7.610000133514404
2022-10-28,7.710000038146973
2022-10-31,7.559999942779541
2022-11-01,7.800000190734863
2022-11-02,7.099999904632568
2022-11-03,7.010000228881836
2022-11-04,6.789999961853027
2022-11-07,6.829999923706055
2022-11-08,6.75
2022-11-09,6.46999979019165
2022-11-10,6.880000114440918
2022-11-11,7.269999980926514
2022-11-14,7.269999980926514
2022-11-15,7.230000019073486
2022-11-16,7.050000190734863
2022-11-17,6.949999809265137
2022-11-18,6.849999904632568
2022-11-21,6.920000076293945
2022-11-22,7.0
2022-11-23,6.949999809265137
2022-11-25,7.170000076293945
2022-11-28,6.929999828338623
2022-11-29,6.860000133514404
2022-11-30,7.320000171661377
2022-12-01,7.159999847412109
2022-12-02,7.230000019073486
2022-12-05,7.170000076293945
2022-12-06,7.039999961853027
2022-12-07,6.900000095367432
2022-12-08,7.110000133514404
2022-12-09,6.679999828338623
2022-12-12,6.699999809265137
2022-12-13,6.900000095367432
2022-12-14,6.789999961853027
2022-12-15,6.690000057220459
2022-12-16,6.650000095367432
2022-12-19,6.489999771118164
2022-12-20,6.440000057220459
2022-12-21,6.139999866485596
2022-12-22,5.71999979019165
2022-12-23,5.739999771118164
2022-12-27,5.75
2022-12-28,5.670000076293945
2022-12-29,5.920000076293945
2022-12-30,5.949999809265137
2023-01-03,5.760000228881836
2023-01-04,5.800000190734863
2023-01-05,5.840000152587891
2023-01-06,5.889999866485596
2023-01-09,5.989999771118164
2023-01-10,6.130000114440918
2023-01-11,6.269999980926514
2023-01-12,6.269999980926514
2023-01-13,6.400000095367432
2023-01-17,6.420000076293945
2023-01-18,6.369999885559082
2023-01-19,6.570000171661377
2023-01-20,6.699999809265137
2023-01-23,6.900000095367432
2023-01-24,6.78000020980835
2023-01-25,6.769999980926514
2023-01-26,6.659999847412109
2023-01-27,6.789999961853027
2023-01-30,6.880000114440918
2023-01-31,6.880000114440918
2023-02-01,6.860000133514404
2023-02-02,7.0
2023-02-03,6.900000095367432
2023-02-06,6.840000152587891
2023-02-07,6.920000076293945
2023-02-08,6.760000228881836
2023-02-09,6.570000171661377
2023-02-10,6.5
2023-02-13,6.510000228881836
2023-02-14,6.730000019073486
2023-02-15,6.159999847412109
2023-02-16,6.119999885559082
2023-02-17,6.329999923706055
2023-02-21,5.940000057220459
2023-02-22,5.880000114440918
2023-02-23,5.920000076293945
2023-02-24,5.800000190734863
2023-02-27,5.829999923706055
2023-02-28,5.739999771118164
2023-03-01,5.550000190734863
2023-03-02,5.559999942779541
2023-03-03,5.800000190734863
2023-03-06,5.78000020980835
2023-03-07,5.619999885559082
2023-03-08,5.690000057220459
2023-03-09,5.679999828338623
2023-03-10,5.539999961853027
2023-03-13,5.320000171661377
2023-03-14,5.289999961853027
2023-03-15,5.139999866485596
2023-03-16,5.010000228881836
2023-03-17,4.820000171661377
2023-03-20,4.909999847412109
2023-03-21,5.119999885559082
2023-03-22,4.880000114440918
2023-03-23,4.800000190734863
2023-03-24,5.059999942779541
2023-03-27,5.190000057220459
2023-03-28,5.170000076293945
2023-03-29,5.320000171661377
2023-03-30,5.289999961853027
2023-03-31,5.429999828338623
2023-04-03,5.440000057220459
2023-04-04,5.300000190734863
2023-04-05,5.269999980926514
2023-04-06,5.349999904632568
2023-04-10,5.420000076293945
2023-04-11,5.639999866485596
2023-04-12,5.559999942779541
2023-04-13,5.630000114440918
2023-04-14,5.690000057220459
2023-04-17,5.880000114440918
2023-04-18,5.480000019073486
2023-04-19,5.409999847412109
2023-04-20,5.320000171661377
2023-04-21,5.340000152587891
2023-04-24,5.510000228881836
2023-04-25,5.409999847412109
2023-04-26,5.300000190734863
2023-04-27,5.440000057220459
2023-04-28,5.730000019073486
2023-05-01,5.829999923706055
2023-05-02,5.789999961853027
2023-05-03,5.889999866485596
2023-05-04,5.550000190734863
2023-05-05,5.75
2023-05-08,5.849999904632568
2023-05-09,5.940000057220459
2023-05-10,6.050000190734863
2023-05-11,6.170000076293945
2023-05-12,6.019999980926514
2023-05-15,6.360000133514404
2023-05-16,6.300000190734863
2023-05-17,6.739999771118164
2023-05-18,6.849999904632568
2023-05-19,6.849999904632568
2023-05-22,7.28000020980835
2023-05-23,7.199999809265137
2023-05-24,6.809999942779541
2023-05-25,6.610000133514404
2023-05-26,6.599999904632568
2023-05-30,6.400000095367432
2023-05-31,6.340000152587891
2023-06-01,6.940000057220459
2023-06-02,7.300000190734863
2023-06-05,7.170000076293945
2023-06-06,7.25
2023-06-07,7.409999847412109
2023-06-08,7.210000038146973
2023-06-09,7.179999828338623
2023-06-12,7.420000076293945
2023-06-13,7.420000076293945
2023-06-14,7.570000171661377
2023-06-15,7.480000019073486
2023-06-16,7.480000019073486
2023-06-20,7.71999979019165
2023-06-21,7.880000114440918
2023-06-22,7.760000228881836
2023-06-23,7.590000152587891
2023-06-26,7.869999885559082
2023-06-27,8.0600004196167
2023-06-28,8.069999694824219
2023-06-29,8.149999618530273
2023-06-30,8.15999984741211
2023-07-03,8.239999771118164
2023-07-05,8.149999618530273
2023-07-06,8.100000381469727
