Date,Adj Close
2020-01-02,96.06566619873047
2020-01-03,93.86127471923828
2020-01-06,92.11571502685547
2020-01-07,90.95866394042969
2020-01-08,92.85383605957031
2020-01-09,91.4972915649414
2020-01-10,89.28292846679688
2020-01-13,88.64454650878906
2020-01-14,88.78419494628906
2020-01-15,87.66703033447266
2020-01-16,90.96863555908203
2020-01-17,91.29779815673828
2020-01-21,90.7691421508789
2020-01-22,90.91876220703125
2020-01-23,92.09577178955078
2020-01-24,91.30777740478516
2020-01-27,88.37522888183594
2020-01-28,89.41259002685547
2020-01-29,89.6519775390625
2020-01-30,87.45756530761719
2020-01-31,84.57489776611328
2020-02-03,86.5
2020-02-04,90.51000213623047
2020-02-05,90.5199966430664
2020-02-06,88.23999786376953
2020-02-07,87.12999725341797
2020-02-10,87.30000305175781
2020-02-11,90.77999877929688
2020-02-12,91.51000213623047
2020-02-13,90.5199966430664
2020-02-14,88.31999969482422
2020-02-18,88.0199966430664
2020-02-19,90.70999908447266
2020-02-20,91.08999633789062
2020-02-21,90.06999969482422
2020-02-24,83.9800033569336
2020-02-25,81.11000061035156
2020-02-26,81.0999984741211
2020-02-27,77.9800033569336
2020-02-28,78.11000061035156
2020-03-02,82.16999816894531
2020-03-03,80.56999969482422
2020-03-04,83.0999984741211
2020-03-05,78.5
2020-03-06,76.29000091552734
2020-03-09,68.91000366210938
2020-03-10,72.83999633789062
2020-03-11,67.2300033569336
2020-03-12,59.400001525878906
2020-03-13,66.47000122070312
2020-03-16,51.119998931884766
2020-03-17,48.310001373291016
2020-03-18,33.54999923706055
2020-03-19,40.58000183105469
2020-03-20,45.16999816894531
2020-03-23,46.5
2020-03-24,49.52000045776367
2020-03-25,50.72999954223633
2020-03-26,55.279998779296875
2020-03-27,51.279998779296875
2020-03-30,49.91999816894531
2020-03-31,49.2400016784668
2020-04-01,45.91999816894531
2020-04-02,45.59000015258789
2020-04-03,43.290000915527344
2020-04-06,49.93000030517578
2020-04-07,53.5
2020-04-08,60.20000076293945
2020-04-09,62.22999954223633
2020-04-13,60.7400016784668
2020-04-14,62.81999969482422
2020-04-15,60.869998931884766
2020-04-16,59.36000061035156
2020-04-17,63.91999816894531
2020-04-20,59.529998779296875
2020-04-21,58.349998474121094
2020-04-22,60.5
2020-04-23,60.72999954223633
2020-04-24,62.7400016784668
2020-04-27,65.51000213623047
2020-04-28,66.68000030517578
2020-04-29,71.66000366210938
2020-04-30,69.55000305175781
2020-05-01,65.75
2020-05-04,64.2699966430664
2020-05-05,65.63999938964844
2020-05-06,65.18000030517578
2020-05-07,65.2300033569336
2020-05-08,68.1500015258789
2020-05-11,66.70999908447266
2020-05-12,64.5
2020-05-13,60.790000915527344
2020-05-14,63.150001525878906
2020-05-15,64.06999969482422
2020-05-18,70.18000030517578
2020-05-19,70.0
2020-05-20,71.70999908447266
2020-05-21,71.52999877929688
2020-05-22,71.88999938964844
2020-05-26,75.68000030517578
2020-05-27,77.62999725341797
2020-05-28,73.62999725341797
2020-05-29,75.3499984741211
2020-06-01,76.63999938964844
2020-06-02,79.66000366210938
2020-06-03,83.33000183105469
2020-06-04,83.69000244140625
2020-06-05,85.8499984741211
2020-06-08,87.5
2020-06-09,75.91000366210938
2020-06-10,82.43000030517578
2020-06-11,72.94999694824219
2020-06-12,75.66000366210938
2020-06-15,75.55000305175781
2020-06-16,76.1500015258789
2020-06-17,76.05000305175781
2020-06-18,76.61000061035156
2020-06-19,77.7300033569336
2020-06-22,78.5199966430664
2020-06-23,78.76000213623047
2020-06-24,74.62000274658203
2020-06-25,76.62999725341797
2020-06-26,74.12999725341797
2020-06-29,75.66999816894531
2020-06-30,77.91999816894531
2020-07-01,75.41999816894531
2020-07-02,76.80999755859375
2020-07-06,78.43000030517578
2020-07-07,77.11000061035156
2020-07-08,76.76000213623047
2020-07-09,75.38999938964844
2020-07-10,76.27999877929688
2020-07-13,76.68000030517578
2020-07-14,78.19000244140625
2020-07-15,81.77999877929688
2020-07-16,82.2699966430664
2020-07-17,81.77999877929688
2020-07-20,81.94000244140625
2020-07-21,81.87000274658203
2020-07-22,82.72000122070312
2020-07-23,82.33000183105469
2020-07-24,82.25
2020-07-27,83.55000305175781
2020-07-28,82.16999816894531
2020-07-29,83.66999816894531
2020-07-30,80.45999908447266
2020-07-31,77.75
2020-08-03,79.72000122070312
2020-08-04,81.0199966430664
2020-08-05,83.83999633789062
2020-08-06,84.52999877929688
2020-08-07,83.86000061035156
2020-08-10,86.44000244140625
2020-08-11,88.83999633789062
2020-08-12,89.5
2020-08-13,88.62999725341797
2020-08-14,88.33999633789062
2020-08-17,88.16000366210938
2020-08-18,87.23999786376953
2020-08-19,85.41999816894531
2020-08-20,84.48999786376953
2020-08-21,83.87999725341797
2020-08-24,85.5
2020-08-25,85.36000061035156
2020-08-26,85.44000244140625
2020-08-27,85.33999633789062
2020-08-28,87.25
2020-08-31,86.12000274658203
2020-09-01,87.05000305175781
2020-09-02,90.0
2020-09-03,86.76000213623047
2020-09-04,86.20999908447266
2020-09-08,84.66000366210938
2020-09-09,85.6500015258789
2020-09-10,84.08999633789062
2020-09-11,84.55000305175781
2020-09-14,85.88999938964844
2020-09-15,86.01000213623047
2020-09-16,84.97000122070312
2020-09-17,83.29000091552734
2020-09-18,88.94999694824219
2020-09-21,84.55999755859375
2020-09-22,84.51000213623047
2020-09-23,83.94999694824219
2020-09-24,84.33000183105469
2020-09-25,86.4000015258789
2020-09-28,90.02999877929688
2020-09-29,91.91999816894531
2020-09-30,91.68000030517578
2020-10-01,93.95999908447266
2020-10-02,93.55999755859375
2020-10-05,97.19999694824219
2020-10-06,94.4800033569336
2020-10-07,99.19000244140625
2020-10-08,97.97000122070312
2020-10-09,98.05999755859375
2020-10-12,98.26000213623047
2020-10-13,96.06999969482422
2020-10-14,95.73999786376953
2020-10-15,97.68000030517578
2020-10-16,98.19999694824219
2020-10-19,99.4000015258789
2020-10-20,100.19000244140625
2020-10-21,99.41000366210938
2020-10-22,100.1500015258789
2020-10-23,100.29000091552734
2020-10-26,98.19000244140625
2020-10-27,96.29000091552734
2020-10-28,93.56999969482422
2020-10-29,98.31999969482422
2020-10-30,96.48999786376953
2020-11-02,97.87999725341797
2020-11-03,101.79000091552734
2020-11-04,99.25
2020-11-05,104.77999877929688
2020-11-06,104.4800033569336
2020-11-09,106.69000244140625
2020-11-10,108.83999633789062
2020-11-11,111.02999877929688
2020-11-12,108.81999969482422
2020-11-13,109.91000366210938
2020-11-16,114.47000122070312
2020-11-17,114.44000244140625
2020-11-18,115.05000305175781
2020-11-19,115.36000061035156
2020-11-20,114.31999969482422
2020-11-23,116.5999984741211
2020-11-24,121.66000366210938
2020-11-25,118.47000122070312
2020-11-27,121.86000061035156
2020-11-30,118.69999694824219
2020-12-01,122.20999908447266
2020-12-02,121.0
2020-12-03,121.16000366210938
2020-12-04,123.3499984741211
2020-12-07,123.45999908447266
2020-12-08,123.06999969482422
2020-12-09,123.7300033569336
2020-12-10,124.1500015258789
2020-12-11,122.23999786376953
2020-12-14,121.6500015258789
2020-12-15,122.61000061035156
2020-12-16,122.83999633789062
2020-12-17,124.88999938964844
2020-12-18,124.30000305175781
2020-12-21,123.31999969482422
2020-12-22,125.04000091552734
2020-12-23,128.35000610351562
2020-12-24,128.4199981689453
2020-12-28,128.13999938964844
2020-12-29,128.07000732421875
2020-12-30,130.7899932861328
2020-12-31,130.2899932861328
2021-01-04,129.50999450683594
2021-01-05,133.38999938964844
2021-01-06,138.11000061035156
2021-01-07,144.8000030517578
2021-01-08,145.55999755859375
2021-01-11,145.0800018310547
2021-01-12,151.08999633789062
2021-01-13,146.05999755859375
2021-01-14,144.22000122070312
2021-01-15,142.75
2021-01-19,142.57000732421875
2021-01-20,145.1199951171875
2021-01-21,143.85000610351562
2021-01-22,139.49000549316406
2021-01-25,139.00999450683594
2021-01-26,135.6999969482422
2021-01-27,127.95999908447266
2021-01-28,133.4199981689453
2021-01-29,133.60000610351562
2021-02-01,138.77000427246094
2021-02-02,141.25999450683594
2021-02-03,143.14999389648438
2021-02-04,142.14999389648438
2021-02-05,147.1300048828125
2021-02-08,148.77000427246094
2021-02-09,148.27999877929688
2021-02-10,149.88999938964844
2021-02-11,153.9499969482422
2021-02-12,156.2899932861328
2021-02-16,155.08999633789062
2021-02-17,156.57000732421875
2021-02-18,149.35000610351562
2021-02-19,153.8000030517578
2021-02-22,156.99000549316406
2021-02-23,151.66000366210938
2021-02-24,155.22000122070312
2021-02-25,147.44000244140625
2021-02-26,149.83999633789062
2021-03-01,154.75999450683594
2021-03-02,154.2100067138672
2021-03-03,155.5500030517578
2021-03-04,146.39999389648438
2021-03-05,146.1699981689453
2021-03-08,144.60000610351562
2021-03-09,143.5
2021-03-10,148.69000244140625
2021-03-11,152.50999450683594
2021-03-12,150.89999389648438
2021-03-15,152.8300018310547
2021-03-16,147.35000610351562
2021-03-17,153.22999572753906
2021-03-18,148.89999389648438
2021-03-19,145.94000244140625
2021-03-22,145.0399932861328
2021-03-23,139.47999572753906
2021-03-24,139.85000610351562
2021-03-25,142.67999267578125
2021-03-26,140.63999938964844
2021-03-29,135.0800018310547
2021-03-30,137.2899932861328
2021-03-31,137.89999389648438
2021-04-01,140.74000549316406
2021-04-05,142.00999450683594
2021-04-06,144.27999877929688
2021-04-07,140.7100067138672
2021-04-08,140.14999389648438
2021-04-09,142.42999267578125
2021-04-12,143.14999389648438
2021-04-13,141.1999969482422
2021-04-14,142.25
2021-04-15,141.83999633789062
2021-04-16,141.0500030517578
2021-04-19,140.32000732421875
2021-04-20,135.0399932861328
2021-04-21,139.17999267578125
2021-04-22,138.92999267578125
2021-04-23,144.88999938964844
2021-04-26,145.1999969482422
2021-04-27,146.7100067138672
2021-04-28,146.9199981689453
2021-04-29,144.5399932861328
2021-04-30,143.88999938964844
2021-05-03,143.44000244140625
2021-05-04,139.74000549316406
2021-05-05,142.9199981689453
2021-05-06,141.4600067138672
2021-05-07,148.77000427246094
2021-05-10,143.77999877929688
2021-05-11,140.6300048828125
2021-05-12,134.3699951171875
2021-05-13,136.92999267578125
2021-05-14,139.17999267578125
2021-05-17,139.0399932861328
2021-05-18,137.3300018310547
2021-05-19,136.9199981689453
2021-05-20,137.30999755859375
2021-05-21,140.4600067138672
2021-05-24,141.4600067138672
2021-05-25,141.86000061035156
2021-05-26,143.3800048828125
2021-05-27,150.88999938964844
2021-05-28,150.4199981689453
2021-06-01,154.91000366210938
2021-06-02,155.0
2021-06-03,155.99000549316406
2021-06-04,159.75
2021-06-07,157.25
2021-06-08,159.27000427246094
2021-06-09,158.3300018310547
2021-06-10,155.5399932861328
2021-06-11,156.75999450683594
2021-06-14,157.47000122070312
2021-06-15,157.0
2021-06-16,154.3699951171875
2021-06-17,151.36000061035156
2021-06-18,147.27000427246094
2021-06-21,150.44000244140625
2021-06-22,151.63999938964844
2021-06-23,152.75
2021-06-24,155.1300048828125
2021-06-25,155.77000427246094
2021-06-28,154.6999969482422
2021-06-29,158.3000030517578
2021-06-30,157.3300018310547
2021-07-01,158.72999572753906
2021-07-02,159.8699951171875
2021-07-06,157.60000610351562
2021-07-07,154.0
2021-07-08,151.27999877929688
2021-07-09,155.61000061035156
2021-07-12,158.52000427246094
2021-07-13,157.52999877929688
2021-07-14,155.80999755859375
2021-07-15,153.58999633789062
2021-07-16,149.75
2021-07-19,147.1699981689453
2021-07-20,153.14999389648438
2021-07-21,156.0500030517578
2021-07-22,154.49000549316406
2021-07-23,157.38999938964844
2021-07-26,159.75
2021-07-27,158.89999389648438
2021-07-28,162.32000732421875
2021-07-29,167.64999389648438
2021-07-30,166.85000610351562
2021-08-02,167.66000366210938
2021-08-03,169.13999938964844
2021-08-04,165.72000122070312
2021-08-05,159.64999389648438
2021-08-06,163.14999389648438
2021-08-09,165.30999755859375
2021-08-10,169.75999450683594
2021-08-11,168.13999938964844
2021-08-12,166.52000427246094
2021-08-13,164.92999267578125
2021-08-16,164.24000549316406
2021-08-17,158.25
2021-08-18,156.5800018310547
2021-08-19,152.9199981689453
2021-08-20,154.64999389648438
2021-08-23,155.1999969482422
2021-08-24,157.63999938964844
2021-08-25,157.4199981689453
2021-08-26,154.2100067138672
2021-08-27,156.41000366210938
2021-08-30,153.11000061035156
2021-08-31,152.19000244140625
2021-09-01,151.39999389648438
2021-09-02,151.07000732421875
2021-09-03,149.92999267578125
2021-09-07,150.61000061035156
2021-09-08,148.0399932861328
2021-09-09,148.92999267578125
2021-09-10,146.44000244140625
2021-09-13,148.25
2021-09-14,149.8300018310547
2021-09-15,154.27000427246094
2021-09-16,149.17999267578125
