Date,Adj Close
2020-01-02,26.520000457763672
2020-01-03,26.549999237060547
2020-01-06,26.020000457763672
2020-01-07,26.15999984741211
2020-01-08,26.469999313354492
2020-01-09,26.43000030517578
2020-01-10,26.3700008392334
2020-01-13,26.6200008392334
2020-01-14,26.8799991607666
2020-01-15,26.639999389648438
2020-01-16,27.059999465942383
2020-01-17,27.510000228881836
2020-01-21,27.34000015258789
2020-01-22,27.209999084472656
2020-01-23,28.229999542236328
2020-01-24,27.149999618530273
2020-01-27,26.010000228881836
2020-01-28,26.799999237060547
2020-01-29,26.149999618530273
2020-01-30,26.1299991607666
2020-01-31,25.309999465942383
2020-02-03,25.760000228881836
2020-02-04,26.389999389648438
2020-02-05,26.3799991607666
2020-02-06,26.0
2020-02-07,25.479999542236328
2020-02-10,26.100000381469727
2020-02-11,26.56999969482422
2020-02-12,27.059999465942383
2020-02-13,27.25
2020-02-14,26.889999389648438
2020-02-18,25.690000534057617
2020-02-19,25.93000030517578
2020-02-20,25.299999237060547
2020-02-21,24.34000015258789
2020-02-24,23.15999984741211
2020-02-25,22.93000030517578
2020-02-26,23.389999389648438
2020-02-27,22.389999389648438
2020-02-28,22.3700008392334
2020-03-02,22.649999618530273
2020-03-03,22.280000686645508
2020-03-04,23.299999237060547
2020-03-05,22.739999771118164
2020-03-06,22.3799991607666
2020-03-09,20.739999771118164
2020-03-10,21.559999465942383
2020-03-11,20.8799991607666
2020-03-12,18.56999969482422
2020-03-13,19.989999771118164
2020-03-16,16.84000015258789
2020-03-17,20.059999465942383
2020-03-18,17.290000915527344
2020-03-19,16.969999313354492
2020-03-20,16.65999984741211
2020-03-23,17.270000457763672
2020-03-24,19.389999389648438
2020-03-25,19.670000076293945
2020-03-26,21.040000915527344
2020-03-27,20.200000762939453
2020-03-30,20.84000015258789
2020-03-31,20.09000015258789
2020-04-01,18.959999084472656
2020-04-02,18.639999389648438
2020-04-03,17.760000228881836
2020-04-06,20.40999984741211
2020-04-07,20.530000686645508
2020-04-08,21.260000228881836
2020-04-09,21.389999389648438
2020-04-13,21.1299991607666
2020-04-14,21.920000076293945
2020-04-15,22.43000030517578
2020-04-16,23.809999465942383
2020-04-17,23.219999313354492
2020-04-20,22.639999389648438
2020-04-21,21.170000076293945
2020-04-22,22.479999542236328
2020-04-23,22.239999771118164
2020-04-24,22.600000381469727
2020-04-27,23.15999984741211
2020-04-28,23.540000915527344
2020-04-29,24.81999969482422
2020-04-30,23.299999237060547
2020-05-01,22.520000457763672
2020-05-04,22.43000030517578
2020-05-05,22.8799991607666
2020-05-06,23.600000381469727
2020-05-07,25.09000015258789
2020-05-08,25.280000686645508
2020-05-11,24.670000076293945
2020-05-12,23.920000076293945
2020-05-13,23.389999389648438
2020-05-14,23.940000534057617
2020-05-15,23.239999771118164
2020-05-18,24.139999389648438
2020-05-19,24.360000610351562
2020-05-20,25.200000762939453
2020-05-21,24.31999969482422
2020-05-22,24.1299991607666
2020-05-26,25.1299991607666
2020-05-27,25.6200008392334
2020-05-28,24.719999313354492
2020-05-29,25.170000076293945
2020-06-01,25.260000228881836
2020-06-02,25.270000457763672
2020-06-03,26.3700008392334
2020-06-04,26.600000381469727
2020-06-05,27.309999465942383
2020-06-08,27.239999771118164
2020-06-09,28.0
2020-06-10,27.530000686645508
2020-06-11,24.860000610351562
2020-06-12,25.18000030517578
2020-06-15,26.809999465942383
2020-06-16,29.190000534057617
2020-06-17,30.40999984741211
2020-06-18,29.860000610351562
2020-06-19,29.489999771118164
2020-06-22,29.860000610351562
2020-06-23,30.010000228881836
2020-06-24,29.25
2020-06-25,29.309999465942383
2020-06-26,27.219999313354492
2020-06-29,28.100000381469727
2020-06-30,29.329999923706055
2020-07-01,29.31999969482422
2020-07-02,31.6299991607666
2020-07-06,31.56999969482422
2020-07-07,31.020000457763672
2020-07-08,31.860000610351562
2020-07-09,31.989999771118164
2020-07-10,31.719999313354492
2020-07-13,31.139999389648438
2020-07-14,31.399999618530273
2020-07-15,30.81999969482422
2020-07-16,30.530000686645508
2020-07-17,30.84000015258789
2020-07-20,32.150001525878906
2020-07-21,31.670000076293945
2020-07-22,31.450000762939453
2020-07-23,31.31999969482422
2020-07-24,29.799999237060547
2020-07-27,30.600000381469727
2020-07-28,29.520000457763672
2020-07-29,30.209999084472656
2020-07-30,30.850000381469727
2020-07-31,28.84000015258789
2020-08-03,30.520000457763672
2020-08-04,30.06999969482422
2020-08-05,29.799999237060547
2020-08-06,28.5
2020-08-07,28.34000015258789
2020-08-10,27.8700008392334
2020-08-11,28.18000030517578
2020-08-12,29.270000457763672
2020-08-13,28.6299991607666
2020-08-14,28.530000686645508
2020-08-17,29.25
2020-08-18,29.149999618530273
2020-08-19,28.84000015258789
2020-08-20,28.030000686645508
2020-08-21,27.729999542236328
2020-08-24,27.389999389648438
2020-08-25,27.469999313354492
2020-08-26,27.280000686645508
2020-08-27,26.440000534057617
