Date,Adj Close
2020-01-02,115.95999908447266
2020-01-03,112.33999633789062
2020-01-06,111.63999938964844
2020-01-07,111.2300033569336
2020-01-08,112.91999816894531
2020-01-09,111.95999908447266
2020-01-10,113.41999816894531
2020-01-13,115.73999786376953
2020-01-14,115.91000366210938
2020-01-15,112.5
2020-01-16,113.80000305175781
2020-01-17,114.73999786376953
2020-01-21,114.87000274658203
2020-01-22,116.33000183105469
2020-01-23,118.68000030517578
2020-01-24,113.38999938964844
2020-01-27,109.9800033569336
2020-01-28,113.55999755859375
2020-01-29,112.56999969482422
2020-01-30,111.79000091552734
2020-01-31,105.86000061035156
2020-02-03,107.55999755859375
2020-02-04,107.88999938964844
2020-02-05,111.31999969482422
2020-02-06,109.7699966430664
2020-02-07,105.1500015258789
2020-02-10,105.3499984741211
2020-02-11,108.58999633789062
2020-02-12,111.7300033569336
2020-02-13,109.16999816894531
2020-02-14,106.0199966430664
2020-02-18,103.2300033569336
2020-02-19,104.23999786376953
2020-02-20,101.55999755859375
2020-02-21,98.19000244140625
2020-02-24,96.33999633789062
2020-02-25,96.5999984741211
2020-02-26,96.12999725341797
2020-02-27,94.80000305175781
2020-02-28,100.58000183105469
2020-03-02,100.44000244140625
2020-03-03,98.30000305175781
2020-03-04,102.37999725341797
2020-03-05,97.30000305175781
2020-03-06,94.36000061035156
2020-03-09,89.94999694824219
2020-03-10,96.0
2020-03-11,89.2699966430664
2020-03-12,76.81999969482422
2020-03-13,83.80000305175781
2020-03-16,70.69999694824219
2020-03-17,79.87999725341797
2020-03-18,73.0199966430664
2020-03-19,73.8499984741211
2020-03-20,70.8499984741211
2020-03-23,69.36000061035156
2020-03-24,78.79000091552734
2020-03-25,77.73999786376953
2020-03-26,83.48999786376953
2020-03-27,80.69000244140625
2020-03-30,81.4800033569336
2020-03-31,80.62999725341797
2020-04-01,74.58000183105469
2020-04-02,76.66000366210938
2020-04-03,73.44000244140625
2020-04-06,82.61000061035156
2020-04-07,81.8499984741211
2020-04-08,87.0199966430664
2020-04-09,83.11000061035156
2020-04-13,84.7300033569336
2020-04-14,89.83000183105469
2020-04-15,84.55999755859375
2020-04-16,86.81999969482422
2020-04-17,86.2699966430664
2020-04-20,84.7699966430664
2020-04-21,81.18000030517578
2020-04-22,86.58000183105469
2020-04-23,85.94999694824219
2020-04-24,89.88999938964844
2020-04-27,91.27999877929688
2020-04-28,93.13999938964844
2020-04-29,99.38999938964844
2020-04-30,98.02999877929688
2020-05-01,93.1500015258789
2020-05-04,94.13999938964844
2020-05-05,97.70999908447266
2020-05-06,98.30000305175781
2020-05-07,100.81999969482422
2020-05-08,103.0
2020-05-11,101.9000015258789
2020-05-12,100.66999816894531
2020-05-13,97.33000183105469
2020-05-14,98.80999755859375
2020-05-15,94.70999908447266
2020-05-18,99.04000091552734
2020-05-19,98.33000183105469
2020-05-20,103.33000183105469
2020-05-21,98.97000122070312
2020-05-22,101.54000091552734
2020-05-26,103.20999908447266
2020-05-27,105.68000030517578
2020-05-28,100.7699966430664
2020-05-29,104.73999786376953
2020-06-01,104.58000183105469
2020-06-02,109.68000030517578
2020-06-03,112.98999786376953
2020-06-04,113.4000015258789
2020-06-05,115.66999816894531
2020-06-08,117.55999755859375
2020-06-09,115.52999877929688
2020-06-10,114.87000274658203
2020-06-11,107.38999938964844
2020-06-12,108.9000015258789
2020-06-15,109.72000122070312
2020-06-16,112.58000183105469
2020-06-17,112.63999938964844
2020-06-18,111.25
2020-06-19,111.80000305175781
2020-06-22,112.25
2020-06-23,111.91999816894531
2020-06-24,108.5199966430664
2020-06-25,108.97000122070312
2020-06-26,107.37000274658203
2020-06-29,107.43000030517578
2020-06-30,110.52999877929688
2020-07-01,108.26000213623047
2020-07-02,110.30000305175781
2020-07-06,113.62999725341797
2020-07-07,113.0199966430664
2020-07-08,113.02999877929688
2020-07-09,113.11000061035156
2020-07-10,112.01000213623047
2020-07-13,110.88999938964844
2020-07-14,112.62000274658203
2020-07-15,112.83999633789062
2020-07-16,111.68000030517578
2020-07-17,113.9800033569336
2020-07-20,116.38999938964844
2020-07-21,116.73999786376953
2020-07-22,118.43000030517578
2020-07-23,118.1500015258789
2020-07-24,111.91999816894531
2020-07-27,115.1500015258789
2020-07-28,113.38999938964844
2020-07-29,115.27999877929688
2020-07-30,128.6699981689453
2020-07-31,128.14999389648438
2020-08-03,133.3249969482422
2020-08-04,131.25
2020-08-05,133.6199951171875
2020-08-06,135.22999572753906
2020-08-07,130.97000122070312
2020-08-10,129.47000122070312
2020-08-11,127.62000274658203
2020-08-12,131.42999267578125
2020-08-13,132.0
2020-08-14,131.67999267578125
2020-08-17,133.80999755859375
2020-08-18,132.61000061035156
2020-08-19,132.4600067138672
2020-08-20,130.72000122070312
2020-08-21,130.6699981689453
2020-08-24,131.94000244140625
2020-08-25,131.97000122070312
2020-08-26,131.50999450683594
2020-08-27,127.13999938964844
2020-08-28,129.3000030517578
2020-08-31,128.27000427246094
2020-09-01,131.47999572753906
2020-09-02,134.6699981689453
2020-09-03,121.44000244140625
2020-09-04,118.88999938964844
2020-09-08,114.11000061035156
2020-09-09,122.70999908447266
2020-09-10,121.45999908447266
2020-09-11,122.95999908447266
2020-09-14,122.83999633789062
2020-09-15,129.99000549316406
2020-09-16,128.8300018310547
2020-09-17,130.3000030517578
2020-09-18,128.02000427246094
2020-09-21,127.55000305175781
2020-09-22,131.2100067138672
2020-09-23,125.7699966430664
2020-09-24,124.98999786376953
2020-09-25,125.62999725341797
2020-09-28,128.42999267578125
2020-09-29,130.77000427246094
2020-09-30,129.00999450683594
2020-10-01,135.08999633789062
2020-10-02,130.57000732421875
2020-10-05,135.3000030517578
2020-10-06,131.0800018310547
2020-10-07,134.63999938964844
2020-10-08,135.41000366210938
2020-10-09,137.8699951171875
2020-10-12,137.75999450683594
2020-10-13,135.1699981689453
2020-10-14,135.14999389648438
2020-10-15,135.9600067138672
2020-10-16,134.75999450683594
2020-10-19,134.5399932861328
2020-10-20,135.64999389648438
2020-10-21,135.25999450683594
2020-10-22,135.0
2020-10-23,135.6999969482422
2020-10-26,134.4499969482422
2020-10-27,131.27999877929688
2020-10-28,124.95999908447266
2020-10-29,129.7100067138672
2020-10-30,127.36000061035156
2020-11-02,127.94000244140625
2020-11-03,128.4600067138672
2020-11-04,133.74000549316406
2020-11-05,146.69000244140625
2020-11-06,147.27000427246094
2020-11-09,149.47999572753906
2020-11-10,140.92999267578125
2020-11-11,148.25
2020-11-12,146.6699981689453
2020-11-13,147.6300048828125
2020-11-16,150.3800048828125
2020-11-17,148.44000244140625
2020-11-18,144.3699951171875
2020-11-19,146.86000061035156
2020-11-20,147.38999938964844
2020-11-23,149.1999969482422
2020-11-24,151.75
2020-11-25,148.24000549316406
2020-11-27,150.11000061035156
2020-11-30,156.67999267578125
2020-12-01,159.77999877929688
2020-12-02,159.5500030517578
2020-12-03,159.1300048828125
2020-12-04,165.35000610351562
2020-12-07,166.94000244140625
2020-12-08,169.9600067138672
2020-12-09,160.3800048828125
2020-12-10,158.3300018310547
2020-12-11,152.63999938964844
2020-12-14,154.50999450683594
2020-12-15,158.47999572753906
2020-12-16,159.0
2020-12-17,159.60000610351562
2020-12-18,162.66000366210938
2020-12-21,161.11000061035156
2020-12-22,163.25999450683594
2020-12-23,165.10000610351562
2020-12-24,167.11000061035156
2020-12-28,166.44000244140625
2020-12-29,163.77000427246094
2020-12-30,167.3699951171875
2020-12-31,166.27000427246094
2021-01-04,164.58999633789062
2021-01-05,169.25
2021-01-06,172.0
2021-01-07,178.57000732421875
2021-01-08,179.39999389648438
2021-01-11,182.75999450683594
2021-01-12,182.32000732421875
2021-01-13,180.07000732421875
2021-01-14,183.94000244140625
2021-01-15,177.2899932861328
2021-01-19,185.6699981689453
2021-01-20,186.02999877929688
2021-01-21,184.1199951171875
2021-01-22,180.66000366210938
2021-01-25,180.9199981689453
2021-01-26,174.94000244140625
2021-01-27,165.63999938964844
2021-01-28,169.8000030517578
2021-01-29,170.8800048828125
2021-02-01,183.3000030517578
2021-02-02,179.3300018310547
2021-02-03,175.9499969482422
2021-02-04,167.69000244140625
2021-02-05,167.13999938964844
2021-02-08,170.75999450683594
2021-02-09,168.85000610351562
2021-02-10,168.1699981689453
2021-02-11,174.64999389648438
2021-02-12,176.0
2021-02-16,177.02999877929688
2021-02-17,174.61000061035156
2021-02-18,171.1300048828125
2021-02-19,179.38999938964844
2021-02-22,172.27999877929688
2021-02-23,172.22000122070312
2021-02-24,179.14999389648438
2021-02-25,168.9499969482422
2021-02-26,174.72999572753906
2021-03-01,182.30999755859375
2021-03-02,177.4499969482422
2021-03-03,171.66000366210938
2021-03-04,165.33999633789062
2021-03-05,171.4199981689453
2021-03-08,162.89999389648438
2021-03-09,170.89999389648438
2021-03-10,165.3699951171875
2021-03-11,174.9499969482422
2021-03-12,172.58999633789062
2021-03-15,178.2899932861328
2021-03-16,180.5399932861328
2021-03-17,184.5399932861328
2021-03-18,176.0800018310547
2021-03-19,179.85000610351562
2021-03-22,183.27999877929688
2021-03-23,176.3699951171875
2021-03-24,171.7899932861328
2021-03-25,172.25999450683594
2021-03-26,182.5
2021-03-29,178.88999938964844
2021-03-30,177.6300048828125
2021-03-31,182.6999969482422
2021-04-01,192.89999389648438
2021-04-05,198.32000732421875
2021-04-06,194.97999572753906
2021-04-07,193.69000244140625
2021-04-08,193.52000427246094
2021-04-09,191.86000061035156
2021-04-12,192.55999755859375
2021-04-13,192.4199981689453
2021-04-14,189.85000610351562
2021-04-15,192.83999633789062
2021-04-16,192.27000427246094
2021-04-19,188.44000244140625
2021-04-20,183.9499969482422
2021-04-21,189.2100067138672
2021-04-22,187.0500030517578
2021-04-23,193.9199981689453
2021-04-26,198.97000122070312
2021-04-27,198.3800048828125
2021-04-28,197.0500030517578
2021-04-29,199.5399932861328
2021-04-30,188.1699981689453
2021-05-03,184.5399932861328
2021-05-04,182.41000366210938
2021-05-05,182.55999755859375
2021-05-06,184.69000244140625
2021-05-07,184.17999267578125
2021-05-10,171.47000122070312
2021-05-11,172.00999450683594
2021-05-12,165.35000610351562
2021-05-13,166.85000610351562
2021-05-14,171.00999450683594
2021-05-17,171.0800018310547
2021-05-18,170.07000732421875
2021-05-19,174.14999389648438
2021-05-20,177.72000122070312
2021-05-21,176.55999755859375
2021-05-24,178.6300048828125
2021-05-25,180.6199951171875
2021-05-26,179.47000122070312
2021-05-27,185.13999938964844
2021-05-28,182.72000122070312
2021-06-01,182.97999572753906
2021-06-02,185.30999755859375
2021-06-03,180.97000122070312
2021-06-04,184.75999450683594
2021-06-07,183.86000061035156
2021-06-08,184.27000427246094
2021-06-09,181.5500030517578
2021-06-10,182.91000366210938
2021-06-11,183.30999755859375
2021-06-14,184.94000244140625
2021-06-15,181.91000366210938
2021-06-16,181.7100067138672
2021-06-17,181.3300018310547
2021-06-18,174.19000244140625
2021-06-21,176.24000549316406
2021-06-22,176.25999450683594
2021-06-23,177.8800048828125
2021-06-24,182.88999938964844
2021-06-25,183.35000610351562
2021-06-28,187.3300018310547
2021-06-29,195.66000366210938
2021-06-30,195.64999389648438
2021-07-01,193.17999267578125
2021-07-02,195.6699981689453
2021-07-06,194.3000030517578
2021-07-07,192.0
2021-07-08,189.44000244140625
2021-07-09,192.94000244140625
2021-07-12,193.6199951171875
2021-07-13,192.7899932861328
2021-07-14,192.4199981689453
2021-07-15,190.9499969482422
2021-07-16,187.67999267578125
2021-07-19,187.1300048828125
2021-07-20,189.6999969482422
2021-07-21,194.07000732421875
2021-07-22,191.41000366210938
2021-07-23,193.08999633789062
2021-07-26,192.0
2021-07-27,187.14999389648438
2021-07-28,190.33999633789062
2021-07-29,194.0399932861328
2021-07-30,189.58999633789062
2021-08-02,192.36000061035156
2021-08-03,195.17999267578125
2021-08-04,193.8800048828125
2021-08-05,194.75999450683594
2021-08-06,195.02000427246094
2021-08-09,193.6199951171875
2021-08-10,190.80999755859375
2021-08-11,189.72999572753906
2021-08-12,188.1300048828125
2021-08-13,188.36000061035156
2021-08-16,187.57000732421875
